Date,Open,High,Low,Close,Volume,returns,volatility,momentum,regime
2021-06-08,398.5295103970345,398.6237066695183,395.9016154861358,397.7477416992188,47134300,0.00021334368024605865,0.008357018010403698,0.010384243603621224,0
2021-06-09,398.59547184728615,398.6708403671456,396.9283098399141,397.15435791015625,48436300,-0.0014918596056071598,0.008073972250263574,0.017962000644226483,0
2021-06-10,398.3882860590873,399.9612806699533,397.06019604198593,399.0005187988281,51020100,0.0046484719401957975,0.0061882333767776,0.04489297127817804,1
2021-06-11,399.5561942652986,399.7728140630469,398.25636050014776,399.6597900390625,45570800,0.0016523067243598977,0.005742615611948537,0.03419617350514592,1
2021-06-14,399.7727985705621,400.65819171701486,398.5200773603953,400.5545959472656,42358500,0.002238919026894548,0.0047669177161019545,0.02083629043378754,0
2021-06-15,400.7053395134957,400.74299502690417,398.93455306462926,399.8199462890625,51508500,-0.0018340812104921111,0.004741363927907331,0.021563295239301228,0
2021-06-16,399.9611742218244,400.1872222514941,395.5248091715786,397.5875549316406,80386100,-0.005583491714562627,0.004454886655593058,0.024688029400691036,0
2021-06-17,397.17318944168096,398.4447385015173,394.9597064108307,397.4557495117188,90949700,-0.0003315129417078566,0.004379474944420311,0.027041008443784875,0
2021-06-18,394.14447694362445,394.8437578336769,391.8859738545261,392.0938720703125,118676300,-0.013490501641990282,0.004954844658736447,0.0024019012984435317,0
2021-06-21,393.8704485558544,397.896101162333,393.0483147336762,397.70709228515625,72822000,0.014316011074606116,0.005872774282842821,0.017585271136845826,0
2021-06-22,397.6976322796271,400.6743344209096,396.9699741117622,399.8332824707031,57700300,0.005346120868325865,0.0055601772649222095,0.0127016139473346,0
2021-06-23,399.9089486389827,400.72162340871785,399.2663645644888,399.3514099121094,49445400,-0.0012051837096104245,0.005537264260949517,0.013730346016091799,0
2021-06-24,401.5153975453014,402.13906336553714,401.2602326892279,401.7138366699219,45110300,0.005915658988990158,0.005653929370422775,0.01770753539187675,0
2021-06-25,402.46984508019256,403.5943816030887,402.1390939548632,403.1407775878906,58129500,0.0035521328560590426,0.0056839924471849415,0.020786695797595067,0
2021-06-28,403.66994572626544,404.1235208454908,402.460364010493,403.9534301757813,53159600,0.002015803493640611,0.005685784812499318,0.021018245545831427,0
2021-06-29,404.3409586234838,404.9835427294124,403.6322185199338,404.1708679199219,35970500,0.0005382742858401901,0.005669178668979689,0.02246819308562653,0
2021-06-30,403.7078028154157,405.19143901293455,403.67945436495967,404.5110473632813,64827900,0.0008416723479112154,0.005668510750817508,0.021722224359104425,0
2021-07-01,405.2764334356827,406.9112707764298,405.21027744669584,406.7506103515625,53441000,0.005536469282802825,0.005633283344155857,0.03120619460084595,1
2021-07-02,407.9224687517618,410.2187797775898,406.8357108498543,409.8596801757813,57697700,0.007643675866968236,0.005535885917915938,0.029671156925106246,1
2021-07-06,409.9163732103604,410.1337305564333,406.3537833540366,409.1131286621094,68710400,-0.0018214807403151845,0.005558920977051714,0.028793799342440973,1
2021-07-07,409.8029820510667,410.8424733061706,407.7712661844188,410.5589599609375,63549500,0.0035340623351696188,0.005570091454307194,0.03220940540601913,1
2021-07-08,405.1914290544198,407.9791515818184,404.0007364871135,407.2137145996094,97595200,-0.008148026684514198,0.005950479622131493,0.025328581920606164,0
2021-07-09,408.7350765239626,411.862980043312,407.0151938914558,411.5605773925781,76238600,0.010674647334122378,0.0062744026212924395,0.031478802663117866,1
2021-07-12,411.4755676918104,413.28995491465184,411.04088186792274,413.0347900390625,52889600,0.003582006458986431,0.00629055804684931,0.033465963635452844,1
2021-07-13,412.24097506878303,413.7529595062366,411.3621443883016,411.6267395019531,52911300,-0.0034090361661210933,0.00638948453657079,0.027642033487353057,1
2021-07-14,413.3371547710655,413.82856628563246,410.9841472419253,412.240966796875,64130400,0.0014921948357025094,0.0063444524011314835,0.031066535381985005,1
2021-07-15,410.88961314755295,411.5700046397026,408.91459465308986,410.8329162597656,55126400,-0.003415600705698796,0.006233715868514612,0.03331432577260207,1
2021-07-16,412.02366582278,412.0709036229316,407.2136869158977,407.6105651855469,75874700,-0.007843458853188157,0.00657678812382148,0.02554955032428996,0
2021-07-19,402.7438883580492,407.6767201392189,398.75604328715184,401.5910034179688,147987000,-0.01476792380206815,0.006732178539799284,0.02422157555666482,0
2021-07-20,402.2619445584088,408.6311747329397,401.4587000696617,407.3459777832031,99608200,0.014330436479536024,0.006733656197216871,0.024236141836605274,0
2021-07-21,408.555599646916,410.7857835456072,407.29877986119885,410.6440124511719,64724400,0.00809639679251739,0.006849449560309266,0.02703809426185244,0
2021-07-22,410.8235451297453,411.7496425597341,409.8313205423136,411.5039367675781,47878500,0.0020940870689267754,0.006824173677664122,0.03043065969929426,1
2021-07-23,413.4506070881265,416.0776691924104,412.76078519302274,415.7374877929688,63766600,0.01028799641297673,0.00703898653593607,0.034909554620519145,1
2021-07-26,415.14210693285446,416.7674852184797,415.094869133102,416.7580261230469,43719200,0.0024547661927141196,0.007028392511269371,0.033777899166222314,1
2021-07-27,415.7091554660005,415.7375039170535,412.0047944423978,414.8586730957031,67397100,-0.004557447987295515,0.00716452230909256,0.02699628745614646,0
2021-07-28,415.4917515548442,416.0776387034224,413.25213765650886,414.6885070800781,52472400,-0.0004101782767494955,0.007173361538700835,0.026022754223444133,0
2021-07-29,415.6240904136173,417.4951457718478,415.6146313174783,416.4084167480469,47435300,0.004147473678687286,0.0072000448721055415,0.029411729203234538,1
2021-07-30,413.8191411120321,415.85085680749216,413.68682912766326,414.3861389160156,68951200,-0.004856476840272017,0.007266233288991577,0.01877201501395076,0
2021-08-02,416.1154370392135,416.67297572757855,413.15762407518974,413.5167236328125,58783300,-0.0020980800310488323,0.007119323239166727,0.008922671914111557,0
2021-08-03,414.3199232706146,417.0036817284458,412.1086581082896,416.8808288574219,58053900,0.008135354708402431,0.007296696627448681,0.018986680336352535,0
2021-08-04,415.5863001818407,416.852579052792,414.59407556196896,414.830322265625,46732200,-0.00491868766768877,0.007384402859966206,0.01040377320006347,0
2021-08-05,416.0020792350527,417.5424122924626,415.68078719220455,417.4573669433594,38969700,0.006332817387568523,0.007194833242629413,0.025155469908035855,0
2021-08-06,417.7786259447512,418.5724113123099,417.4951126314553,418.1471557617188,46930000,0.0016523575171523142,0.006848479094498842,0.016003909827490448,0
2021-08-09,418.1188092418464,418.4401012607653,417.0320802992992,417.8069763183594,41222600,-0.0008135400149732464,0.00682554865540756,0.011553957183232821,0
2021-08-10,418.2605346858732,419.0448897688718,417.5707128759854,418.3266906738281,43339300,0.0012439101904146987,0.006760819373342732,0.01627676370097242,0
2021-08-11,419.4040184816326,419.4607153784783,418.2700228673064,419.3662109375,44034300,0.002484948454992031,0.0067695810265108935,0.017284172885553728,0
2021-08-12,419.21505623310514,420.7648484891693,418.3078769439535,420.6230773925781,38909400,0.0029970618096970547,0.006707043985405829,0.023830031006138563,0
2021-08-13,421.0766574988041,421.407408640849,420.5852747532026,421.3885192871094,39470300,0.0018197810240849766,0.006360417574611167,0.0338017590277393,1
2021-08-16,420.0749672811697,422.5130204562231,418.5062857839432,422.3807373046875,73740000,0.002354639417458948,0.00504616003102348,0.0517684253625601,1
2021-08-17,419.8008574669682,420.4812490041393,416.59736774020274,419.6118774414063,92673900,-0.0065553649083287535,0.004620689031876441,0.030111748555748052,1
2021-08-18,418.591243643419,420.1693839068776,414.7735186583637,415.0191955566406,89351900,-0.010945071223363967,0.005123203392926428,0.010654442711468981,0
2021-08-19,412.26936620357657,416.8714759805502,412.1276239563553,415.661865234375,92812200,0.0015485300068407426,0.005115954705076388,0.010104225246198029,0
2021-08-20,416.0115151004024,419.30005043692097,415.5201035480813,418.9692993164063,72008700,0.00795703036208617,0.0049037507756666664,0.0077736831975250276,0
2021-08-23,420.67024645496144,423.5713622943752,419.0448683179687,422.65472412109375,54973000,0.00879640778143087,0.005237376002090306,0.014148972853388786,0
2021-08-24,423.3257446289063,423.8643940346952,422.8060134161892,423.3257446289063,38744700,0.0015876328111745774,0.0050899137418759545,0.020409532407798858,0
2021-08-25,423.51467785054047,424.73368986008194,423.1366601211563,424.2139587402344,40529700,0.0020981811822162744,0.005083639911957084,0.02297013661465397,0
2021-08-26,423.93047352640207,424.1667202035654,421.61527339342473,421.7097778320313,57829600,-0.005903108223123121,0.0052650987196433425,0.012731157370414303,0
2021-08-27,422.5225331035671,425.858335667463,422.4658361973364,425.4803466796875,77235100,0.008941146366205466,0.005408180063617708,0.026772632387494832,0
2021-08-30,426.1606563977796,428.14513425016696,425.9149506255805,427.3513488769531,48357400,0.004397388062377772,0.005386103410267606,0.033456023549909064,1
2021-08-31,427.256850034914,427.5970314113019,426.1134241793354,426.71820068359375,59300200,-0.0014815635776586067,0.005203834689199334,0.023597563488668705,0
2021-09-01,427.6631759224544,428.1829070686637,426.70873013314457,426.9449768066406,48721400,0.0005314423492683851,0.005006640081532371,0.02920387900973731,1
2021-09-02,428.3813978128172,429.0712196793282,427.0489630428168,428.258544921875,42501000,0.003076668391930326,0.004891189735045237,0.025873727076856534,0
2021-09-03,427.1150787659493,428.67430097916696,426.7087125868298,428.154541015625,47170500,-0.00024285307901794617,0.004902134681029472,0.023932687610121794,0
2021-09-07,427.8049211197968,427.8994255575904,425.94329616621445,426.6236877441406,51671500,-0.003575468959999939,0.0049996180546947955,0.021102355694183395,0
2021-09-08,426.08508403585085,426.8221725377634,424.1667332730187,426.1039733886719,56181900,-0.0012182032324947745,0.005025010158378859,0.018591409269908876,0
2021-09-09,425.90549905782456,427.6726194972524,424.03441508970457,424.2801208496094,57970400,-0.0042802993000933265,0.0051414291085509385,0.011717467416185512,0
2021-09-10,426.2268067450099,426.65203345429467,420.8120226038084,420.9348754882813,89948200,-0.007884520619606983,0.005440916269346091,0.0007412767212773286,0
2021-09-13,423.95887577974815,424.2234709202049,419.6780580522937,422.0121765136719,83738600,0.0025593056981578766,0.005456060446825381,0.0014800052635928207,0
2021-09-14,423.4674828259998,423.67538107683646,418.8370532450471,419.73480224609375,78197100,-0.005396465775921344,0.005560871443801339,-0.006264336473954968,0
2021-09-15,420.1600259456299,423.74153398857976,419.0449484441306,423.2406921386719,78792200,0.00835263093223948,0.005676138542481819,0.008648026646415063,0
2021-09-16,422.71147490909016,423.694240353545,419.5930013679163,422.5697326660156,77786700,-0.0015852905571669407,0.005037453947443374,0.018193223807992487,0
2021-09-17,421.7904891820938,422.2170782120078,418.09321066958944,418.4534606933594,118425000,-0.009741047818750403,0.0055672727867709755,0.00671602495314394,0
2021-09-20,412.2724026416345,413.8650594874036,406.5653388809845,411.47607421875,166445500,-0.016674223372530217,0.006450178593926982,-0.0178849025689527,0
2021-09-21,413.8365762953173,415.1448403265888,410.5564557496855,411.08734130859375,92526100,-0.0009447278578573748,0.006035321307757164,-0.027368398251206738,0
2021-09-22,413.3815394093297,417.1546459669557,411.2011185376486,415.0974426269531,102350100,0.00975486451515195,0.006504019893343531,-0.019437282297031677,0
2021-09-23,416.9840555896849,421.7620553034637,416.7470520374493,420.1409301757813,76396000,0.012150129176682789,0.007112740168528967,-0.009601354412166252,0
2021-09-24,418.4913507698717,421.5534467584412,418.2732971095146,420.83294677734375,62094800,0.0016471058919989012,0.007008136364356219,-0.0020792286562461015,0
2021-09-27,419.79011347773815,420.9656416818653,418.92741719109546,419.62896728515625,61371100,-0.002860943995491194,0.006698535303525758,-0.013752408166895491,0
2021-09-28,416.83231367906274,417.1641243937029,410.4332186309359,411.1726684570313,130436300,-0.02015184719690366,0.007868084671550441,-0.037858030546617294,2
2021-09-29,412.56629785430647,414.32012989284937,411.2959623108416,411.8647766113281,82329200,0.0016832542807234674,0.007908626904938078,-0.03480850839844829,2
2021-09-30,413.3531546729923,414.0641653463929,406.48954089704966,406.8308410644531,140506000,-0.012222301669718827,0.008223736133654593,-0.04711177513466103,2
2021-10-01,408.5751430019303,413.362602819262,405.0200899897249,411.6656494140625,129240100,0.011884075300091057,0.00875014787794802,-0.03874504246223376,2
2021-10-04,410.49020111242777,411.4002867601442,404.1953721322278,406.35687255859375,128570000,-0.012895846090206775,0.009072657862345323,-0.05091074920126981,2
2021-10-05,407.873594931392,412.8506691736615,407.0678060560915,410.5849304199219,90682500,0.010404789845700257,0.009518709731834862,-0.037594624454696635,2
2021-10-06,406.9540872275823,412.49997665628905,405.3140410081871,412.2914123535156,113032200,0.0041562215443426975,0.00961349835710153,-0.03241594046943341,2
2021-10-07,415.5999730862071,418.7189190793424,415.419848067625,415.8559265136719,72437500,0.008645618252897114,0.009855430584729517,-0.019855265240964592,0
2021-10-08,416.6332497810172,417.0219390362654,414.4622893772532,415.0974426269531,74557400,-0.0018239102495845039,0.009723472889162624,-0.013867781458014816,0
2021-10-11,414.4338506410713,417.3727001600768,412.0258867076946,412.0922546386719,65233300,-0.007239716942756491,0.00979967461422731,-0.023506245618196364,0
2021-10-12,413.0213271771464,413.4289663080343,410.2815524649328,411.077880859375,71181200,-0.0024615210984402225,0.009754496844396813,-0.020624740527575125,0
2021-10-13,412.1112558872173,413.3815914777197,409.1060669936455,412.5568237304688,72974000,0.0035977194102538856,0.009570864740936127,-0.025243008544893364,0
2021-10-14,416.2540253314279,419.6479320681848,415.780018273419,419.4962463378906,70236800,0.016820525581599632,0.010385533844617916,-0.007273323408030663,0
2021-10-15,421.62926888131005,423.06077942315176,421.0035761066857,422.6910400390625,66260200,0.007615786146030423,0.010280953217137144,0.010126763771248548,0
2021-10-18,420.8898068742584,424.2836845075904,420.2261854543045,423.9424133300781,62213200,0.0029604916416017257,0.009453363320583188,0.03029663179079689,1
